constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
goodharts_law,powerless,0.0004194607963649924,2.525465867706614e-28,0.0001149635184472858,0.3539297424998896,0.6308058303710451,5.2895945407680836e-11,0.01514946355772221
goodharts_law,moderate,8.239486389634455e-05,1.564774959491207e-27,0.0007199520573808193,0.3055963261406134,0.5503013202209632,2.6928590382897826e-10,0.1433824013117566
goodharts_law,institutional,0.49402564173162783,0.0,0.26334124443240586,0.03175509102917328,0.7048885745258152,6.602144143651775e-06,8.487868462022679e-06
goodharts_law,analytical,0.22392672699499724,3.935727445456366e-30,4.6573420674643597e-07,0.14408707551691824,0.8492549017370109,9.908498134924481e-14,0.006657557011765073
gpt_store_marketplace,powerless,0.0004118035225961961,1.1495912676787044e-29,0.0001066873588009282,0.3497942476237591,0.6447202558545944,8.589836473545982e-08,0.005378723264480838
gpt_store_marketplace,moderate,7.406119370805863e-05,3.1161786468852875e-28,0.0007298874398233282,0.32769994661935165,0.6160774008739215,4.776219152467546e-07,0.05549228744498835
gpt_store_marketplace,institutional,1.4866670145259373,1.6816036417448862e-31,0.6048922651041856,0.1651528889228242,0.22976985206454467,0.0001817768910581925,3.2170173873657424e-06
gpt_store_marketplace,analytical,0.21874181676951296,3.926624266400997e-30,4.3323441790827963e-07,0.14253309676215947,0.8551223513515248,1.6171233153281103e-10,0.002344118490185438
grete_samsa_transition,powerless,0.0004381545611002895,0.0,4.325712406898436e-05,0.5798058448593855,0.419297985029113,1.7948622457978446e-07,0.0008527335012078868
grete_samsa_transition,moderate,0.2817938757469968,0.0,4.3161972126381254e-05,0.3066412629002095,0.6933155319754676,4.121061855355765e-08,1.94157797171743e-09
grete_samsa_transition,institutional,1.5003721672341053,1.6662543207084326e-31,0.5689912214874027,0.050486933597393834,0.37982587634212317,0.0006911085734172348,4.859999662990058e-06
grete_samsa_transition,analytical,0.3659761506302549,2.210050402343476e-30,1.06826040703635e-07,0.27140259264868133,0.7281729174092543,3.2759544272640823e-10,0.0004243827884283136
hasbro_licensing_restriction,powerless,0.007193113210367848,0.0,0.00020294554788867974,0.07992835891575659,0.9198606471244896,7.994665809816734e-06,5.3746055422645854e-08
hasbro_licensing_restriction,moderate,0.009665502936283488,2.969177365995115e-40,0.0001916095201163133,0.08363292593543384,0.916167414289236,7.982449401005832e-06,6.780581267657136e-08
hasbro_licensing_restriction,institutional,1.5942188173943597,1.5681565406277576e-31,0.5803225674751981,0.3654738305261578,0.036683690545767866,0.017519911318122156,1.347541704316427e-10
hasbro_licensing_restriction,analytical,0.00011163901796225952,0.0,0.03480176959704573,0.0540603539253447,0.9083377963193463,0.00234059911689652,0.0004594810413667453
hicbc_uk,powerless,0.00020533760767382518,1.3976296341661589e-38,0.6605552736598396,0.0001011033052585785,0.3389858317238951,0.00035690030842737056,8.91002579322767e-07
hicbc_uk,moderate,0.00030178333537766414,9.509667759970129e-39,0.6060275820065214,5.236143274237054e-05,0.3935843364804443,0.0003343903735107375,1.3297067812602266e-06
hicbc_uk,institutional,1.5211296249691344,1.643516479652568e-31,0.5922088188808039,0.4066607212754538,4.39719812852202e-05,0.0010864857923640427,2.0700931659697383e-09
hicbc_uk,analytical,0.005435046131609686,5.2802849974840335e-40,0.11422142340332476,0.0012558037554866366,0.8844302771945277,8.097203689778967e-05,1.1523609763210257e-05
hk_nsl_civic_party_disbandment,powerless,0.003916113131759746,2.070821352763799e-28,0.017642384850869892,0.003225160687024664,0.2992794243562344,5.034026419327586e-06,0.6798479960794517
hk_nsl_civic_party_disbandment,moderate,0.0078214361198069,1.0081343627554972e-30,1.0081343627554972e-30,0.0033940358727685134,0.3487965089422548,1.0081343627554972e-30,0.6478094551849768
hk_nsl_civic_party_disbandment,institutional,1.2669208245584755,1.2662621792883117e-31,0.6824004522794196,0.3127888339375943,0.0032300964258378593,0.00042059346736815706,0.001160023889780117
hk_nsl_civic_party_disbandment,analytical,0.8399610743971238,2.5321309801845485e-31,2.5321309801845485e-31,0.2609152359477369,0.004871983419187846,2.5321309801845485e-31,0.7342127806330754
hoa_covenants,powerless,0.44121699241478246,6.504416883924787e-42,0.012411275733698962,0.10778516330057039,0.8798007806894542,1.3280863083917213e-06,1.4521899679176164e-06
hoa_covenants,moderate,0.03164345650068084,9.069360848349414e-41,1.1311419154470099e-05,0.4812172341136695,0.5187712133924482,8.445972814118413e-09,2.3262875479016632e-07
hoa_covenants,institutional,1.3988971686600122,1.7871111055886408e-31,0.6076047321590321,0.11118287549702091,0.28091428877696334,0.0002810335784471339,1.706998853643596e-05
hoa_covenants,analytical,0.0005314338844134175,3.183554571663121e-28,0.0012500507532656943,0.34253440555165604,0.5594373571914754,7.752855728939022e-07,0.09677741121802995
horizon_liability_contract,powerless,0.20316495640053733,0.0,0.0018315752246397478,0.06111956788693369,0.9370310444365647,6.10273991675894e-06,1.1709711945138703e-05
horizon_liability_contract,moderate,0.05370653569361539,1.7352702957881285e-30,7.96428734988818e-09,0.12501775230838436,0.8748891103651114,2.728450586756727e-09,9.312663376622009e-05
horizon_liability_contract,institutional,1.3135001015456507,1.9033128382576034e-31,0.6411959953087767,0.1915959884029903,0.1608291714805775,0.006378824057987612,2.074966802324228e-08
horizon_liability_contract,analytical,0.2201546164020487,4.073714614511893e-30,1.9428812797474607e-09,0.056452615848901745,0.940593973734999,1.2695298355672526e-09,0.0029534072036881643
ice_safe_departure,powerless,0.024332880398419243,0.0,1.2376352689640068e-05,0.4534326022289185,0.546554961550837,5.3912263628863036e-08,5.955291055871259e-09
ice_safe_departure,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
ice_safe_departure,institutional,1.3964378955701757,1.7902826577166277e-31,0.609179925065004,0.11941710917846193,0.26966768348778825,0.001733781334155925,1.5009345899025796e-06
ice_safe_departure,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
idf_knock_on_roof_policy,powerless,0.0004220919889956138,4.996529735152709e-29,3.848245805929911e-05,0.6277302328524554,0.359563156798917,4.996529735152709e-29,0.012668127890568304
idf_knock_on_roof_policy,moderate,8.295672554950964e-05,3.0189194915942944e-28,0.0002388388076045068,0.5505841757469878,0.3189240030819877,3.0189194915942944e-28,0.13025298236342003
idf_knock_on_roof_policy,institutional,1.4674709391598948,3.2113500019868015e-32,0.5524551662021968,0.02172461249902611,0.42566158504510143,6.3498538798697e-05,9.513771487698056e-05
idf_knock_on_roof_policy,analytical,0.4007742464903634,1.159717688274639e-30,8.27181292494693e-08,0.30512297146528505,0.6883201291938293,1.159717688274639e-30,0.006556816622756402
incentive_surface_warping,powerless,0.00010642641692577795,0.0,0.025720752694690718,0.0010320117528084469,0.9662303132236942,6.676610694514676e-06,0.007010245718112088
incentive_surface_warping,moderate,0.00014426732370233507,1.989264915497129e-38,0.024189108150710237,0.0010911432456692082,0.9661051740672094,6.649748880316996e-06,0.008607924787530821
incentive_surface_warping,institutional,1.70323806794012,1.4677934067948476e-31,0.5712826999265649,0.4281418608080242,0.0004412751916557181,0.0001322507913386954,1.9132824162913612e-06
incentive_surface_warping,analytical,7.597007565380365e-05,5.382771350466833e-29,0.09914683525474287,2.162775209252696e-05,0.019253220764792,4.481996811089341e-05,0.8815334962602618
incumbent_steel_production,powerless,0.31835376371286245,0.0,0.01823553436613091,0.07727492123339973,0.9043304444520555,0.000159097544809535,2.4036045101571894e-09
incumbent_steel_production,moderate,6.475044644603796e-05,4.432184505984715e-38,0.0015934037189126722,0.29722709128388036,0.7009371735849466,0.00019467742148069085,4.7653990779619866e-05
incumbent_steel_production,institutional,1.5987189695725423,1.5637424170661137e-31,0.5698416392247514,0.2266201088164861,0.18396249269953802,0.019575759257383606,1.8408309073909045e-12
incumbent_steel_production,analytical,0.1872893242713274,9.401476875711533e-31,9.837850239736324e-07,0.12087784574505694,0.8791190726331195,2.1704868086874084e-07,1.880788118577399e-06
independent_criticism_patronage,powerless,0.0005772322486817649,4.971758354615793e-39,0.9973998960628144,0.0019152220259021256,0.00026255394768716855,0.0004219604930075422,3.674705887417249e-07
independent_criticism_patronage,moderate,0.0007785039455485189,3.6863772770158254e-39,0.9974869727730725,0.0017492496269259652,0.00033221069245842105,0.00043098771320137044,5.791943417143555e-07
independent_criticism_patronage,institutional,1.164556981227102,2.146711380731485e-31,0.6566764416735531,0.34303628243738576,1.1844634527414051e-07,0.0002870987932010174,5.864951487173168e-08
independent_criticism_patronage,analytical,0.0026539747222977237,0.0,0.9945631732112561,0.0008939266823911089,0.003966103594479776,0.0005520651843262818,2.4731327546689798e-05
india_france_horizon_2047,powerless,0.008390489594868879,0.0,9.314581866311736e-05,0.09476714842003343,0.9051201370633961,8.346297067858813e-08,1.9485234936642576e-05
india_france_horizon_2047,moderate,0.011256620488542927,2.5494856630000005e-40,8.800046021749218e-05,0.09906241661089857,0.9008247577465138,8.336582133292551e-08,2.474181654873669e-05
india_france_horizon_2047,institutional,0.29630462113144646,0.0,0.7420129512108165,0.02273810446578274,0.2351229686831554,0.00012364682355936644,2.3288166859551757e-06
india_france_horizon_2047,analytical,0.0001521906413039751,7.140774052976545e-29,0.01358393200072822,0.054643932580372055,0.7771509815524558,1.981876830839454e-05,0.15460133509813556
indo_german_defense_pact,powerless,0.008390489594868879,0.0,9.314581866311736e-05,0.09476714842003343,0.9051201370633961,8.346297067858813e-08,1.9485234936642576e-05
indo_german_defense_pact,moderate,0.011256620488542927,2.5494856630000005e-40,8.800046021749218e-05,0.09906241661089857,0.9008247577465138,8.336582133292551e-08,2.474181654873669e-05
indo_german_defense_pact,institutional,0.7616565899004409,3.277652114501332e-31,0.770716287818447,0.13762708568681833,0.09146950980434446,0.00018570944177784745,1.4072486122821685e-06
indo_german_defense_pact,analytical,0.0001521906413039751,7.140774052976545e-29,0.01358393200072822,0.054643932580372055,0.7771509815524558,1.981876830839454e-05,0.15460133509813556
indo_russian_submarine_lease_2025,powerless,0.024332880398419243,0.0,1.2376352689640068e-05,0.4534326022289185,0.546554961550837,5.3912263628863036e-08,5.955291055871259e-09
indo_russian_submarine_lease_2025,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
indo_russian_submarine_lease_2025,institutional,1.3964378955701757,1.7902826577166277e-31,0.609179925065004,0.11941710917846193,0.26966768348778825,0.001733781334155925,1.5009345899025796e-06
indo_russian_submarine_lease_2025,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
indonesia_penal_code_2023,powerless,0.7467975011837821,0.0,0.0025398505127060076,0.19406698910552386,0.8033920372108845,2.489602901594272e-07,8.74210595461494e-07
indonesia_penal_code_2023,moderate,7.648391315304028e-05,1.6338281267425042e-27,0.00023800666686937154,0.5923741341156558,0.3578348317341611,2.054526225942334e-09,0.04955302542878766
indonesia_penal_code_2023,institutional,1.5034941399120751,1.662794380077001e-31,0.557544239040919,0.031360655797662104,0.4108448983954542,0.00021230987526870286,3.7896890696013e-05
indonesia_penal_code_2023,analytical,0.39546359400473957,2.3086930603946616e-30,7.666183050359212e-08,0.3030439104881983,0.6946667272534243,3.9735188850536265e-13,0.002289285596149587
infrastructure_interoperability_decay,powerless,0.29213990371874216,0.0,0.04009723331900188,0.06368448652216964,0.8958888159441472,0.0003294638931348129,3.215465294198348e-10
infrastructure_interoperability_decay,moderate,0.028511830460909913,0.0,3.153539006267462e-05,0.34221474667102925,0.657751983243754,1.730866161547653e-06,3.8289926254428366e-09
infrastructure_interoperability_decay,institutional,1.4757924298917127,1.6940062543266617e-31,0.5953652596421237,0.20753577332856485,0.1793223587988095,0.017776606630560247,1.599941574115593e-09
infrastructure_interoperability_decay,analytical,0.00038857212952567415,0.0,0.004470787689274249,0.2547955224608811,0.740242468297665,0.0003543319567216869,0.00013688959545790822
institutional_mutation_domestication,powerless,0.008540118377482935,0.0,9.337570346281845e-05,0.09666167987211344,0.9032043728577888,4.4735406307587885e-08,4.052683122852813e-05
institutional_mutation_domestication,moderate,0.011455108168398169,0.0,8.822454688890827e-05,0.10103101848024719,0.8988292083335881,4.468517182995781e-08,5.150395410392553e-05
institutional_mutation_domestication,institutional,1.4609907014487429,1.7111687321797869e-31,0.629327309850708,0.3217769256776631,0.048665791523504545,0.00022929972221989514,6.73225904325781e-07
institutional_mutation_domestication,analytical,0.000181453128067164,4.459333506438421e-28,0.011616053885072515,0.04673145346893979,0.6642447979162551,7.920169162397249e-06,0.2773997745605703
institutional_mutation_without_selection,powerless,1.7028916540805303,1.467057567429968e-31,0.3447446076398228,0.011952060403787134,0.47589648997289324,1.089090903790059e-09,0.16740684089440594
institutional_mutation_without_selection,moderate,0.0006541149912454634,2.534157950570037e-35,0.0001927085478836104,0.00012688821494125563,0.008763125021603826,2.534157950570037e-35,0.9909172782155713
institutional_mutation_without_selection,institutional,1.9863251506773618,1.532797227344498e-38,0.49992450680402556,5.051753590840784e-05,0.5000185904517309,6.169921908247651e-09,6.3790384132056085e-06
institutional_mutation_without_selection,analytical,0.7468277421827239,2.901213907299675e-34,2.994647954782774e-07,0.0007592527589886575,0.25418218378657487,2.901213907299675e-34,0.745058263989641
insult_wisdom_training,powerless,1.2157368215969463e-05,2.3605925262405773e-37,0.003066555087550426,0.878718397938122,0.011334692028767059,9.821385251774722e-06,0.10687053356030865
insult_wisdom_training,moderate,5.852602655268306e-06,4.9035607301204355e-37,0.0068087247993708685,0.6818495174460772,0.008651685334489987,2.203196253076478e-05,0.30266804045753104
insult_wisdom_training,institutional,1.987506511403139,1.2578583224663515e-31,0.5010221248990193,0.002125124413824013,0.49634097524134463,0.0005078894251678009,3.88602064417373e-06
insult_wisdom_training,analytical,0.14963435175980436,1.013143773877802e-31,4.579649582982412e-07,0.8805827286608972,0.09309588648729196,9.030411023486398e-10,0.02632092598381147
internet_evolution_lifecycle,powerless,2.815382098501459e-05,0.0,0.006257347803466846,0.013063049670719263,0.8747802400967938,4.8462420781882715e-06,0.105894516186942
internet_evolution_lifecycle,moderate,9.44354884191699e-06,0.0,0.023197954929492077,0.007008070663033359,0.43722398267675877,1.9355688795015443e-05,0.5325506360419209
internet_evolution_lifecycle,institutional,0.30053273267034264,2.66698439517026e-31,0.89158098572257,0.06337680827274805,0.044993055678402734,4.7495063074714795e-05,1.6552632043282028e-06
internet_evolution_lifecycle,analytical,0.008739136623240018,7.568412995486165e-29,4.559377109442731e-05,0.004349447818036997,0.9539399934154585,3.932484075892757e-08,0.04166492567056935
iran_hijab_law,powerless,0.22401480181182892,5.146109228144036e-31,0.0015022830145423856,0.0676792691410887,0.930251625417454,2.4650909012125307e-07,0.0005665759178247295
iran_hijab_law,moderate,0.05876210770126927,3.250237590605972e-30,6.010265151272555e-09,0.13616555205775208,0.8590040904796595,3.250237590605972e-30,0.0048303514523232935
iran_hijab_law,institutional,1.1840043585541873,2.1748402178453356e-32,0.6612728080861326,0.14287686547633552,0.1955856019780312,0.0002646349076676153,8.955183301229596e-08
iran_hijab_law,analytical,0.2722393543727016,1.5909069770647876e-30,1.2972990218639277e-09,0.03816647434406277,0.83395940385989,1.5909069770647876e-30,0.12787412049874816
iran_nuclear_deal_informal_2023,powerless,0.4444722754532281,0.0,0.012577113319138395,0.10852134697566328,0.8788984292299898,9.758808033574248e-07,2.134594405123167e-06
iran_nuclear_deal_informal_2023,moderate,0.031654702452482655,0.0,1.1504473952591605e-05,0.48379737608630163,0.5161908104569565,6.233513371654326e-09,3.027492761631828e-07
iran_nuclear_deal_informal_2023,institutional,0.04144939274670534,4.4167819014457254e-32,1.120245296392921e-05,0.4966958716203398,0.5032898152782945,6.186227348938574e-09,3.104462174379624e-06
iran_nuclear_deal_informal_2023,analytical,0.0005553577323109621,3.401329779632518e-28,0.0012161732654813744,0.3297334108279503,0.5354716059860569,4.617120679172224e-07,0.13357834820844353
israel_norwegian_law,powerless,0.00023853639732564926,0.0,0.9625072590748283,0.0006884989036545232,0.0367365759843304,5.559394100491243e-05,1.2072096182011461e-05
israel_norwegian_law,moderate,0.00032477035024259675,0.0,0.9532672014493703,0.0006107493676922073,0.0460465122070321,5.622902023059866e-05,1.930795567513108e-05
israel_norwegian_law,institutional,1.4901455197896107,1.6777009451872588e-31,0.5930648249015579,0.4068491116692306,5.619948144560249e-06,8.016616710324901e-05,2.7731396368304733e-07
israel_norwegian_law,analytical,0.0016605535667183894,0.0,0.6329483473032018,3.3144123315651716e-05,0.3663841099902027,4.794239529494726e-05,0.000586456187984857
israel_override_clause,powerless,0.6475787752837242,0.0,0.0038153961002291813,0.16714444709799572,0.8290335087657232,6.645939879280404e-06,2.096172698121578e-09
israel_override_clause,moderate,7.639875306103292e-05,0.0,0.00036431107556039776,0.5551920126451567,0.4436019947324881,8.846440768276828e-06,0.0008328351060265169
israel_override_clause,institutional,0.27406440023732853,1.0471477698132427e-41,5.141927245621929e-05,0.293131178646365,0.7068171288238279,2.730998838387624e-07,1.5746708566550226e-10
israel_override_clause,analytical,0.3543987670759751,7.0329019459669195e-31,1.3380491239499256e-07,0.25969947746391586,0.7402645964829805,5.538720732423115e-09,3.578670947053863e-05
israel_surplus_vote_agreements,powerless,0.00624869032300508,1.4437402603550701e-33,0.9101235966956784,0.022329023149921003,1.6983583216264047e-05,0.06753039657118429,1.4437402603550701e-33
israel_surplus_vote_agreements,moderate,0.008464529105965459,1.8233048741971502e-33,0.9104268771812023,0.020464907395004048,2.1381957396291878e-05,0.06908683346639748,1.8233048741971502e-33
israel_surplus_vote_agreements,institutional,1.5677481079283557,2.0005917946435257e-31,0.3264685713293226,0.5791411414403594,5.8320387570088845e-08,0.09439022890993035,2.0005917946435257e-31
israel_surplus_vote_agreements,analytical,0.02973140503564405,4.019003303532506e-32,0.9004353887868611,0.010695918143174249,0.00024637726664095757,0.0886223158033237,4.019003303532506e-32
jordan_microfinance,powerless,0.0004364805341705849,1.0337148171566904e-28,4.3525301994483715e-05,0.5870030821722263,0.41030119264477516,2.2811658918756004e-08,0.002652177069345211
jordan_microfinance,moderate,7.750307845658095e-05,9.06714209021994e-28,0.0002994192727260836,0.5657213224337315,0.40422338225326515,1.2847031716406345e-07,0.02975574756996011
jordan_microfinance,institutional,1.44503923164695,1.7300579469217481e-31,0.5654212883883083,0.03434388294008528,0.39999831102166755,0.00022118333936241711,1.5334310576244483e-05
jordan_microfinance,analytical,0.37124420279070114,2.3908911909763542e-30,1.0553163532022439e-07,0.27622408085986944,0.7224482433458347,2.6820203520846336e-11,0.001327570235840335
kardashev_scale_progress_narrative,powerless,0.008820073836806845,0.0,0.00010217645905937234,0.10025530998130443,0.8994810003246639,1.3123387836888037e-08,0.00016150011158427407
kardashev_scale_progress_narrative,moderate,0.01182648545386387,0.0,9.655198730923916e-05,0.10476675649932375,0.8949311034496605,1.310939794762292e-08,0.00020557495430860494
kardashev_scale_progress_narrative,institutional,0.6697589754327717,3.690341188380213e-31,0.7789125993449028,0.11087065809871122,0.1101819645069252,2.3741982157976715e-05,1.1036067302750696e-05
kardashev_scale_progress_narrative,analytical,0.0003472031052718087,5.447956391041232e-28,0.006850608505079548,0.023278652475937796,0.3614269899489455,7.678589845786559e-07,0.6084429812110526
kim_jong_un_succession,powerless,0.05334559189481009,4.600603647129101e-30,0.0003592936803874596,0.08144018878354202,0.6988264321102073,5.607327119769644e-12,0.21937408542025583
kim_jong_un_succession,moderate,0.04788841035794786,1.5420857894051027e-31,3.1031424298141824e-08,0.00203456844226703,0.6326566252502153,1.5420857894051027e-31,0.36530877527609323
kim_jong_un_succession,institutional,1.4667505576260171,1.442261479055695e-35,0.624053192368898,0.2929738354019026,0.07908494772451874,3.1672818402584077e-06,0.0038848572228402135
kim_jong_un_succession,analytical,0.805059874410784,3.162478823282871e-31,1.8458820617546109e-09,0.2646632324310416,0.14282954454022645,3.162478823282871e-31,0.5925072211828498
lehman_repo_105,powerless,0.17780393783478304,2.466708216214841e-31,0.040610311293665845,0.7029004334515436,0.12820877621051502,2.466708216214841e-31,0.12828047904427545
lehman_repo_105,moderate,0.02150727583317089,4.640481045921138e-30,4.640481045921138e-30,0.140109955523366,0.8489897290285523,4.640481045921138e-30,0.010900315448081658
lehman_repo_105,institutional,1.645681969580051,2.034655415614801e-32,0.5881227058674638,0.0051179393193501056,0.013348791220899362,7.49778259763541e-10,0.39341056284250847
lehman_repo_105,analytical,0.03245004532195743,2.0351291285574267e-29,2.0351291285574267e-29,0.31447263406424447,0.6769748642864983,2.0351291285574267e-29,0.008552501649257183
linguistic_relativity_cultural_framing,powerless,9.785300016253825e-05,0.0,0.027934718580029598,0.0009291543404700864,0.9705831197063772,6.154057306310902e-05,0.0004914668000600119
linguistic_relativity_cultural_framing,moderate,0.00013243229947456484,0.0,0.026313675611353598,0.0009813624269360607,0.9720391285032679,6.139204285886015e-05,0.000604441415583496
linguistic_relativity_cultural_framing,institutional,1.3415077419526586,1.8635759810715478e-31,0.661428409031142,0.33755507147428515,0.0005173200719312421,0.0004991265477724856,7.28748690137896e-08
linguistic_relativity_cultural_framing,analytical,1.3214713443470132e-05,0.0,0.5692012219481526,6.30831621704879e-05,0.10189676435585339,0.002233605285078007,0.3266053252487456
lp_pikachu_illustrator,powerless,1.0589475795176837,2.3485339201345245e-31,0.04406938775270727,0.45218900905159504,0.4233716229959917,1.5031916559244704e-08,0.08036996516778934
lp_pikachu_illustrator,moderate,0.12610693872214462,4.850955902833254e-37,1.0591032555028229e-08,0.06644962605246216,0.12944007097546134,4.850955902833254e-37,0.8041102923810439
lp_pikachu_illustrator,institutional,1.9645056833187364,8.683925019153793e-37,0.504343430145318,0.00425799386686222,0.4889252211620082,8.598782850671697e-07,0.002472494947526547
lp_pikachu_illustrator,analytical,1.6469786391407286,1.5256665579010737e-31,1.2260230527332318e-09,0.0008028843283325023,0.5761776478287134,1.5256665579010737e-31,0.42301946661693096
lung_transplant_protocol,powerless,0.021764970842837187,0.0,3.309308682364508e-05,0.3321015944875479,0.6678635831119916,1.7270367305791873e-06,2.276906167940051e-09
lung_transplant_protocol,moderate,0.10522792759339555,0.0,0.00025850483595650465,0.1357607465375193,0.8639752017850492,5.546634057062694e-06,2.0741788810982864e-10
lung_transplant_protocol,institutional,1.5366262486165365,1.626941885559561e-31,0.5813190591148301,0.2257040573272823,0.17222312833968118,0.020753753779135038,1.4390713872594434e-09
lung_transplant_protocol,analytical,0.00038857212952567415,0.0,0.004470787689274249,0.2547955224608811,0.740242468297665,0.0003543319567216869,0.00013688959545790822
magna_carta_liberties,powerless,0.007386249694950716,0.0,0.004719873354070089,0.016121468864291964,0.9791582069021895,4.471737337753634e-07,3.7057146977977804e-09
magna_carta_liberties,moderate,0.012488994624781202,0.0,0.00377236630662372,0.01957614513475194,0.976651113341073,3.659705196700417e-07,9.24703158649944e-09
magna_carta_liberties,institutional,0.04290766272318547,6.688453932929971e-41,0.8245667510732209,0.006584696006382084,0.16868853890935853,5.8163053418502056e-05,0.0001018509576200405
magna_carta_liberties,analytical,0.34633013045307504,8.286484491496095e-42,0.00046430811791526477,0.14023112959068842,0.8593043256004266,6.067481227756597e-08,1.7601615751878475e-07
maha_recovery_2026,powerless,0.5267128483843824,0.0,0.00019438309780004086,0.21892129353466386,0.7808842412873996,8.112859237464226e-08,9.515438896976735e-10
maha_recovery_2026,moderate,7.655156093745314e-05,5.315029952250825e-29,0.0003006115566068523,0.5690210284980871,0.4164260797810947,8.204767587506791e-07,0.01425145968745249
maha_recovery_2026,institutional,1.501963718873946,1.6644886789933958e-31,0.5685539357201205,0.04964904809382841,0.38128100341649207,0.0005087829035285883,7.229866030440441e-06
maha_recovery_2026,analytical,0.36775695928929264,2.293659836804068e-30,1.056065611714793e-07,0.2731188746167854,0.726255876413482,1.707888185996369e-10,0.0006251431923827625
manga_distribution_duopoly,powerless,1.9483957524904363,1.8272823096496006e-32,0.5048471118664639,0.002002133140756461,0.49198470623204454,0.0011660486595881973,1.0114688926827272e-10
manga_distribution_duopoly,moderate,3.4517197298151e-05,9.561778611373795e-30,0.15896509276987741,0.8371015976369746,0.00041208986354076426,0.0035212197296071576,9.561778611373795e-30
manga_distribution_duopoly,institutional,1.993625600550895,2.9472027461131336e-31,0.4923977078528031,0.0002447601672240961,0.5012945806518061,0.006062951328166611,2.9472027461131336e-31
manga_distribution_duopoly,analytical,0.0002644960305539362,1.346057664179646e-28,0.034415056031169663,0.9637830163654895,0.0009685524531464789,0.0008303739341987724,3.0012159958014772e-06
med_diet_consensus_2026,powerless,0.00010133325203972759,0.0,0.025907501127344492,0.0009703217888870287,0.9714940049758929,2.356858690855222e-05,0.0016046035209670696
med_diet_consensus_2026,moderate,0.00013719326709303467,0.0,0.024394994022541916,0.0010247814629533428,0.9725839850518091,2.3502921048114997e-05,0.001972736541647584
med_diet_consensus_2026,institutional,1.674479024768942,1.4930127580204007e-31,0.5782480821793101,0.4209019962840652,0.00042963799477735356,0.0004198986732436671,3.848686034725975e-07
med_diet_consensus_2026,analytical,2.3227091874593253e-05,1.2355654639987003e-37,0.3110145918237897,1.396750901594904e-05,0.06012459377632982,0.0005039695563752296,0.6283428773344892
medical_residency_match,powerless,0.002652919432547702,0.0,0.018978951412995916,0.005373479805713836,0.9756344225349592,1.3106245705074338e-05,4.0000625966406444e-08
medical_residency_match,moderate,0.004496522735988567,2.5529587402887068e-39,0.015110370190245146,0.006625995398551299,0.9782529144941841,1.0666509016426844e-05,5.340800313827358e-08
medical_residency_match,institutional,1.2936659711563643,1.9324939065142417e-31,0.659403447709762,0.33711088433659925,0.0019568197527875903,0.0015283000954824382,5.481053686762023e-07
medical_residency_match,analytical,0.15484543304489007,1.8533702922353842e-41,0.0014965822414620426,0.06012809224861133,0.9383738151437089,1.3877959059592442e-06,1.225703118746022e-07
meta_nda,powerless,0.00044215689126096333,0.0,9.52700563173113e-05,0.5633809826435293,0.43649512132790314,2.7830920212218575e-05,7.950520379929456e-07
meta_nda,moderate,7.632172608469496e-05,0.0,0.0006746890012816349,0.5568478278203665,0.44226174661004797,0.0002066303848400833,9.106183463662826e-06
meta_nda,institutional,1.6505148111692496,1.5146798983000122e-31,0.5197408913954901,0.10073278151021503,0.33504532628643374,0.0444810002950658,5.127953647493369e-10
meta_nda,analytical,0.35534000866672316,5.425916173155319e-31,2.529316795690674e-07,0.2606915792040943,0.739307645752989,1.3070649554607492e-07,3.914047415772977e-07
meta_nuclear_power_agreement,powerless,0.00010598330327329408,1.0057191529593259e-29,0.2711621042003808,0.0002232988687019426,0.6221713246429789,0.10644327228793832,1.0057191529593259e-29
meta_nuclear_power_agreement,moderate,0.00014128530282409927,1.311101152281476e-29,0.2593231775276313,0.00025503929885275914,0.6326138391881254,0.10780794398539062,1.311101152281476e-29
meta_nuclear_power_agreement,institutional,1.8903791488930954,1.8381155987613357e-31,0.39335682327980537,0.48442711912095354,0.0002545672690767129,0.12196149033016429,1.8381155987613357e-31
meta_nuclear_power_agreement,analytical,0.00013535659067910564,1.226963468541062e-27,0.5843584590466319,7.101133734769417e-05,0.00687857106671419,0.40869195197282493,6.576481397888883e-09
model_autonomy_creep,powerless,0.6863846482101913,0.0,0.003190719349817896,0.17770756489713735,0.819101120500415,3.9184645023857053e-07,2.034061794961529e-07
model_autonomy_creep,moderate,0.006444413496849009,0.0,8.442055986298808e-06,0.5381763630511848,0.4618107220403235,8.203705082803705e-09,4.464648800404102e-06
model_autonomy_creep,institutional,1.5093763103179594,1.6563143261456528e-31,0.5676393749392461,0.04912581194967994,0.3829484059525661,0.00027133624185248894,1.5070916655433009e-05
