constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
agentive_optimism_2026,institutional,-0.024506,13.451264551256886,14.253966909424056,2.6459099470214937,1.5093763103179594,0.857166363758337,snare,rope,False
agentive_optimism_2026,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
agg1_genetic_determinism,powerless,0.3016,2.860223659497747,0.4606214499289143,1.254441416496279,0.3806764188332022,0.34824324733157497,tangled_rope,tangled_rope,True
agg1_genetic_determinism,moderate,0.641765,0.0001625215704105067,0.00016741717056133695,0.018154385656934523,8.239486389634455e-05,0.008075976335080615,tangled_rope,tangled_rope,True
agg1_genetic_determinism,institutional,0.010072,8.56686826442456,13.076887146688302,2.4829024775893442,1.3531532310730299,0.8396707575932139,tangled_rope,rope,False
agg1_genetic_determinism,analytical,0.79456,0.6733080659449923,0.3350217973624727,0.9554784388751437,0.22392672699499724,0.3245478603281996,tangled_rope,tangled_rope,True
aging_well_assessment,powerless,0.56518,0.015735682030402015,0.01863339133175189,0.18489135306452306,0.008540118377482935,0.054556274914784875,tangled_rope,tangled_rope,True
aging_well_assessment,moderate,0.575376,0.020899998923317203,0.025277630213041264,0.21415937858789622,0.011455108168398169,0.06441714067843596,tangled_rope,tangled_rope,True
aging_well_assessment,institutional,-0.021971,3.757999189346797,11.760093726149362,2.595835431515737,1.4609907014487429,0.922272834686685,tangled_rope,rope,False
aging_well_assessment,analytical,0.712364,0.00035312701733769634,0.0003966827466325528,0.026941111476974387,0.000181453128067164,0.00573448843836008,tangled_rope,tangled_rope,True
ai_adoption_stigma,powerless,0.2704,3.6334502093829513,0.527269055829272,1.338080419773016,0.43116535805352857,0.3850601026427936,tangled_rope,tangled_rope,True
ai_adoption_stigma,moderate,0.575376,0.06295467041429036,0.06377102488715672,0.3559756934391985,0.03159612836946664,0.17679068611482207,tangled_rope,snare,False
ai_adoption_stigma,institutional,-0.021971,9.364214806137696,11.707055888617946,2.5214880265716118,1.389783088126282,0.8483596832844696,tangled_rope,rope,False
ai_adoption_stigma,analytical,0.712364,0.0009842454912296983,0.0009939552983148788,0.04438902199579345,0.0004925760978399015,0.021119832043433262,tangled_rope,tangled_rope,True
ai_auditability_gap,powerless,0.630393,0.0008744019079212669,0.0008703579369613134,0.041769847880971975,0.0004361641938108254,0.02050213050061589,snare,snare,True
ai_auditability_gap,moderate,0.662133,0.0016938968280958966,0.001708029652660333,0.05832046632846413,0.0008502589463385701,0.02876085118171645,snare,snare,True
ai_auditability_gap,institutional,-0.024506,13.513276065126751,14.286708333831768,2.6518467853528613,1.5151338970472574,0.8597395684384596,snare,rope,False
ai_auditability_gap,analytical,0.79456,0.985921946818423,0.6263520922588168,1.2412584679999572,0.37297462302636963,0.5212606973425843,snare,tangled_rope,False
ai_banal_capture,powerless,0.3016,2.860223659497747,0.4606214499289143,1.254441416496279,0.3806764188332022,0.34824324733157497,tangled_rope,tangled_rope,True
ai_banal_capture,moderate,0.641765,0.0001625215704105067,0.00016741717056133695,0.018154385656934523,8.239486389634455e-05,0.008075976335080615,tangled_rope,tangled_rope,True
ai_banal_capture,institutional,-0.042575,9.127013646906788,14.707637226054658,2.717211545926776,1.578796345299337,0.9319189257269042,tangled_rope,rope,False
ai_banal_capture,analytical,0.79456,0.6733080659449923,0.3350217973624727,0.9554784388751437,0.22392672699499724,0.3245478603281996,tangled_rope,tangled_rope,True
ai_driven_surveillance_sensor_layer,powerless,0.3536,1.8971008763932737,0.4795088596846334,1.2658050255263897,0.38737178622016255,0.38261589662961537,tangled_rope,tangled_rope,True
ai_driven_surveillance_sensor_layer,moderate,0.752415,0.20933043243091162,0.16339360244078985,0.6069035878371647,0.09137855011130291,0.256626938114361,tangled_rope,tangled_rope,True
ai_driven_surveillance_sensor_layer,institutional,-0.049915,9.535899812226942,18.394743988528624,2.6159828971418344,1.4804197134522854,0.8798148059713615,tangled_rope,rope,False
ai_driven_surveillance_sensor_layer,analytical,0.931553,3.146747243181401,0.4857592992672913,1.323045747226095,0.4218847673400679,0.38383055164274865,tangled_rope,tangled_rope,True
ai_evaluators_matching,powerless,0.630393,0.0008750404663001636,0.0008709770978205468,0.04178499306526079,0.0004364805341705849,0.0205389838765066,snare,snare,True
ai_evaluators_matching,moderate,0.641765,0.0001547761801719798,0.00015531276292620017,0.01760722340655693,7.750307845658095e-05,0.008558586029067228,snare,snare,True
ai_evaluators_matching,institutional,0.063872,12.933066517601798,8.439933378383763,2.20120010136225,1.0938774595737055,0.578028457455381,snare,rope,False
ai_evaluators_matching,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
ai_performance_watermark,powerless,0.56518,0.01626373060740003,0.019229491628570083,0.18789959318761745,0.008820073836806845,0.05634931370490315,tangled_rope,tangled_rope,True
ai_performance_watermark,moderate,0.575376,0.021596724317573267,0.02607351333990087,0.2176066115524475,0.01182648545386387,0.06650962916954128,tangled_rope,tangled_rope,True
ai_performance_watermark,institutional,-0.021971,3.91218836821958,11.776995950045052,2.6272055968336203,1.4912652060316638,0.9308107292931446,tangled_rope,rope,False
ai_performance_watermark,analytical,0.712364,0.0006075172755381812,0.0008529055127589971,0.037267312839533814,0.0003472031052718087,0.005960940985988747,tangled_rope,tangled_rope,True
ai_professional_displacement,powerless,0.630393,0.0008624565705678521,0.0008668200184115048,0.04158326265090681,0.0004322763603720592,0.02037269584285084,tangled_rope,tangled_rope,True
ai_professional_displacement,moderate,0.641765,0.00014907492501901634,0.00014874809406627095,0.01725233274307542,7.441028485727843e-05,0.008406357650108665,tangled_rope,tangled_rope,True
ai_professional_displacement,institutional,0.063872,9.74041273444828,12.443268402127188,2.6407608682760726,1.5043861971841734,0.8067920271075211,tangled_rope,rope,False
ai_professional_displacement,analytical,0.79456,0.7406220938480033,0.3795239594361449,1.0124181825824687,0.2508222650069425,0.36276678894917413,tangled_rope,tangled_rope,True
ai_religion_regulation,powerless,0.3016,4.590854111276769,0.8815254518754129,1.7084378767618853,0.6863846482101913,0.5779188458356345,snare,tangled_rope,False
ai_religion_regulation,moderate,0.641765,0.0001547761801719798,0.00015531276292620017,0.01760722340655693,7.750307845658095e-05,0.008558586029067228,snare,snare,True
ai_religion_regulation,institutional,-0.042575,13.569116173523632,14.879469592636685,2.7115374537944934,1.5732512146639879,0.8917163692905876,snare,rope,False
ai_religion_regulation,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
ai_scholar_citation_trap,powerless,0.56518,0.006055974725504485,0.004970703366413792,0.10462243743538491,0.0027358396412265965,0.017528956718694033,snare,snare,True
ai_scholar_citation_trap,moderate,0.575376,0.007649037448609809,0.006107464859157667,0.11672872068468453,0.0034054317053649483,0.019218821238767725,snare,snare,True
ai_scholar_citation_trap,institutional,-0.021971,22.209926624530272,12.61943618935729,3.1184919663953714,1.9768998264476152,0.9972379251949988,snare,rope,False
ai_scholar_citation_trap,analytical,0.712364,0.0012182841800033087,0.002123453359488288,0.05577282175425572,0.0007776015177062059,0.004918684513684157,snare,snare,True
ai_superpowers_race_2026,powerless,0.630393,0.0008856784689267521,0.0008884636906138897,0.042120268759333904,0.0004435128671480704,0.020918683649674086,tangled_rope,tangled_rope,True
ai_superpowers_race_2026,moderate,0.641765,0.0001521879877267945,0.0001522859434725551,0.017448057859343686,7.61081980556502e-05,0.008649145410708214,tangled_rope,tangled_rope,True
ai_superpowers_race_2026,institutional,-0.024506,10.78756801164802,14.476613374965394,2.7421437989849107,1.6032015126713373,0.8977504597785195,tangled_rope,rope,False
ai_superpowers_race_2026,analytical,0.79456,0.8028376410797939,0.4284104839559752,1.0665191470854087,0.27769066650385865,0.39874847665941904,tangled_rope,tangled_rope,True
ai_task_horizon_reliability,powerless,0.2704,3.556700456197528,0.5152645280755648,1.3211429417288723,0.4207165517967485,0.3765726887082644,tangled_rope,tangled_rope,True
ai_task_horizon_reliability,moderate,0.403807,0.8478696045522248,0.38928028131595405,1.0470968784874084,0.26789885827084026,0.3578811919802234,tangled_rope,tangled_rope,True
ai_task_horizon_reliability,institutional,-0.021971,9.211305010249216,11.738069373391989,2.5284721464247064,1.3964378955701757,0.852246854333815,tangled_rope,rope,False
ai_task_horizon_reliability,analytical,0.712364,0.0009585819283254864,0.0009528670010176377,0.04366779169313024,0.0004767000697220546,0.0209141862334305,tangled_rope,tangled_rope,True
ai_training_data_dependency,powerless,0.2704,2.5323558191645623,0.39796033236861794,1.0946100705016304,0.29213990371874216,0.26464472480339785,tangled_rope,tangled_rope,True
ai_training_data_dependency,moderate,0.575376,0.05506568161293547,0.059378692976364736,0.33811141883291607,0.028511830460909913,0.15965401746202756,tangled_rope,tangled_rope,True
ai_training_data_dependency,institutional,0.00903,7.056850710486817,11.215174021092595,2.527867651212674,1.3958616111598758,0.8558263064026176,tangled_rope,rope,False
ai_training_data_dependency,analytical,0.712364,0.0007925270754015961,0.0007697857440317467,0.03942510431366474,0.00038857212952567415,0.017164046997790172,tangled_rope,tangled_rope,True
airport_slot_use_it_or_lose_it,powerless,0.56518,0.011963603306922206,0.014308619539488164,0.16159531405208327,0.006524710637260749,0.04168130347664175,tangled_rope,tangled_rope,True
airport_slot_use_it_or_lose_it,moderate,0.575376,0.015917966333656195,0.01948035873614747,0.18741712105192596,0.008774870268996579,0.04935408000948505,tangled_rope,tangled_rope,True
airport_slot_use_it_or_lose_it,institutional,0.120099,2.2243526697607368,7.749859855455868,2.063213135858446,0.9731182557769934,0.698026008113076,tangled_rope,rope,False
airport_slot_use_it_or_lose_it,analytical,0.712364,0.000272584822507139,0.0002035244256979841,0.020819431785728027,0.0001083612064434768,0.004313267716533398,tangled_rope,tangled_rope,True
algeria_france_colonial_legacy,powerless,0.3016,4.401900459700516,0.8232293469561432,1.6563791781976476,0.6475787752837242,0.5513983557578446,snare,tangled_rope,False
algeria_france_colonial_legacy,moderate,0.493099,0.20847925042684398,0.19005859393298147,0.6307118200019812,0.09862789616761058,0.3031973634848008,snare,tangled_rope,False
algeria_france_colonial_legacy,institutional,-0.024506,12.93464084178771,14.338070883597883,2.6582092074393184,1.5213089592689073,0.8666214905278807,snare,rope,False
algeria_france_colonial_legacy,analytical,0.79456,0.9556340946088397,0.5833608235832104,1.2089498870220754,0.3543987670759751,0.4983995499442636,snare,tangled_rope,False
algorithmic_bias,powerless,0.56518,0.04829203007749851,0.0492459233807494,0.31229717810588387,0.024332880398419243,0.1548382227248548,tangled_rope,snare,False
algorithmic_bias,moderate,0.575376,0.06268179334849551,0.06376316682470232,0.3555769454479713,0.03152556933235385,0.17639902736736968,tangled_rope,snare,False
algorithmic_bias,institutional,0.151521,7.215931015249727,1.8040365471292623,1.4787035695109354,0.5221890254869261,0.3765864446366697,tangled_rope,tangled_rope,True
algorithmic_bias,analytical,0.712364,0.0009585819283254864,0.0009528670010176377,0.04366779169313024,0.0004767000697220546,0.0209141862334305,tangled_rope,tangled_rope,True
algorithmic_epistemic_capture,powerless,0.630393,0.000846731324507533,0.0008417949697589987,0.041090477565246405,0.0004220919889956138,0.019677216457403446,snare,snare,True
algorithmic_epistemic_capture,moderate,0.4504,0.7107950790652157,0.5520082017520682,1.1153844195559652,0.30304255991253853,0.5046776899515852,snare,tangled_rope,False
algorithmic_epistemic_capture,institutional,-0.024506,14.439798659048506,14.309590779546705,2.6658783839732627,1.5287587281306951,0.8519526812206717,snare,rope,False
algorithmic_epistemic_capture,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
alignment_tax_tradeoff,powerless,0.3016,2.4314588090155884,0.40097990905564584,1.143988582708184,0.31835376371286245,0.2940819549636708,tangled_rope,tangled_rope,True
alignment_tax_tradeoff,moderate,0.641765,0.0001293232520092051,0.00012974058866065924,0.016093575840562063,6.475044644603796e-05,0.0073525632212825265,tangled_rope,tangled_rope,True
alignment_tax_tradeoff,institutional,0.063872,7.119509352935036,10.93114250615454,2.256707535636794,1.1437037968636143,0.7308545544961071,tangled_rope,rope,False
alignment_tax_tradeoff,analytical,0.79456,0.5786828790715073,0.2719043947757168,0.8724395691540549,0.1872893242713274,0.2754683245445602,tangled_rope,tangled_rope,True
alternative_sovereignty_scaffold,powerless,0.304328,0.013998586522612098,0.011241058144696113,0.15815392650777324,0.006249908289372358,0.03441562965555656,tangled_rope,tangled_rope,True
alternative_sovereignty_scaffold,moderate,0.309818,0.02024768860069605,0.01543685506274225,0.18760275693422798,0.008792249069413728,0.039560888148501006,tangled_rope,tangled_rope,True
alternative_sovereignty_scaffold,institutional,0.352479,0.09108005201694463,0.046006312842939066,0.3543139587098892,0.03130259842181663,0.06087692360384167,tangled_rope,tangled_rope,True
alternative_sovereignty_scaffold,analytical,0.383581,0.15662187242957143,0.05919838227709162,0.42469737228665716,0.04492277854331325,0.06579859727362913,tangled_rope,tangled_rope,True
altruistic_misery_paradox_2026,powerless,0.56518,0.04871864822026833,0.049327025813362166,0.3131156469051674,0.02446032985518971,0.15564425863314657,tangled_rope,snare,False
altruistic_misery_paradox_2026,moderate,0.403807,0.8792179508862974,0.41004388627621474,1.0712497455110572,0.2801002488650073,0.3729624565857582,tangled_rope,tangled_rope,True
altruistic_misery_paradox_2026,institutional,-0.021971,9.538294283685563,11.742655729203673,2.5310511590249654,1.3988971686600122,0.8515052948782101,tangled_rope,rope,False
altruistic_misery_paradox_2026,analytical,0.712364,0.001044504832886698,0.00109955233030059,0.04610672060538768,0.0005314338844134175,0.021320774403396858,tangled_rope,tangled_rope,True
alzheimers_levetiracetam,powerless,0.2704,3.0024013998706662,0.4357947679534223,1.1978706942429993,0.34812740944459886,0.3158239052681355,tangled_rope,tangled_rope,True
alzheimers_levetiracetam,moderate,0.575376,0.05950481555521146,0.06243657547964706,0.3491209566929233,0.030394063830766115,0.1701183320542472,tangled_rope,tangled_rope,True
alzheimers_levetiracetam,institutional,0.151521,6.128960060024673,2.06275792795812,1.417142760179757,0.4814153510278533,0.31583439889601855,tangled_rope,tangled_rope,True
alzheimers_levetiracetam,analytical,0.712364,0.0011888913737262425,0.0014389410964694416,0.05061605084805256,0.0006404619653165224,0.019281650972716224,tangled_rope,tangled_rope,True
amish_technological_renunciation,powerless,0.690901,0.041366179864804654,0.041621423605931046,0.2880730531535945,0.020710677606024602,0.14346377297753088,snare,tangled_rope,False
amish_technological_renunciation,moderate,0.686025,0.0317657919411734,0.03203350852094668,0.25258267341279433,0.01592831411048867,0.12579891772587898,snare,tangled_rope,False
amish_technological_renunciation,institutional,-0.026196,13.671571040705926,15.813986390730493,2.662933340364181,1.5258971138386543,0.8612999049018402,snare,rope,False
amish_technological_renunciation,analytical,0.849357,2.3106037857279853,0.8459472503184317,1.5890218018863524,0.5987323354346512,0.58124779168491,snare,tangled_rope,False
ancestral_pueblo_hydrology,powerless,0.3536,2.1607623879100117,3.550993353737973,2.231973799666092,1.121417757013032,0.8809908600518885,snare,tangled_rope,False
ancestral_pueblo_hydrology,moderate,0.752415,0.02986411811979079,0.04641594215957581,0.2711794030880075,0.018356418393979966,0.05249181154632376,snare,snare,True
ancestral_pueblo_hydrology,institutional,-0.028731,22.64265207547223,20.400949443048425,3.1273179833940286,1.9857254509995699,0.9892793052811777,snare,rope,False
ancestral_pueblo_hydrology,analytical,0.931553,5.257653840543186,4.083694888483468,2.748468477618723,1.6094024385792383,0.9784225199376132,snare,tangled_rope,False
ancient_grudge_verona,powerless,0.3016,4.913419709859274,0.9976192148909532,1.8013504719600217,0.7578382078243593,0.6245286172438945,snare,tangled_rope,False
ancient_grudge_verona,moderate,0.641765,0.00016426996337572764,0.00016785656282097117,0.018216179516110462,8.295672554950964e-05,0.008234130903001735,snare,snare,True
ancient_grudge_verona,institutional,-0.024506,14.439798659048506,14.309590779546705,2.6658783839732627,1.5287587281306951,0.8519526812206717,snare,rope,False
ancient_grudge_verona,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
anticipatory_capacity_failure,powerless,0.630393,0.0008856784689267521,0.0008884636906138897,0.042120268759333904,0.0004435128671480704,0.020918683649674086,tangled_rope,tangled_rope,True
anticipatory_capacity_failure,moderate,0.641765,0.0001521879877267945,0.0001522859434725551,0.017448057859343686,7.61081980556502e-05,0.008649145410708214,tangled_rope,tangled_rope,True
anticipatory_capacity_failure,institutional,-0.024506,10.78756801164802,14.476613374965394,2.7421437989849107,1.6032015126713373,0.8977504597785195,tangled_rope,rope,False
anticipatory_capacity_failure,analytical,0.79456,0.8028376410797939,0.4284104839559752,1.0665191470854087,0.27769066650385865,0.39874847665941904,tangled_rope,tangled_rope,True
antifragility,powerless,0.31202,0.00012693056325603267,0.00013305075166168473,0.016120491818381842,6.496721238521107e-05,0.0018007881026677053,rope,rope,True
antifragility,moderate,0.282412,4.6502965867718294e-07,4.663905513684183e-07,0.0009651003362113685,2.3285466030691668e-07,0.00010424503172778987,rope,rope,True
antifragility,institutional,0.018777,0.006478669570564161,0.00863747126521408,0.12199524549003529,0.003719556483382668,0.016748146343657323,rope,rope,True
antifragility,analytical,0.383581,0.0032606941567599945,0.004045370831542324,0.08509642931899747,0.0018100774730922704,0.010925207088890554,rope,rope,True
antikythera_knowledge_loss,powerless,0.3016,3.0134010214993943,13.693312941370658,2.6790602374637045,1.5415795906207646,0.9506920893219979,snare,rope,False
antikythera_knowledge_loss,moderate,0.641765,3.0197586756149577e-05,3.616562036387636e-05,0.008119790768070205,1.6482727889267448e-05,0.00011969495974750927,snare,snare,True
antikythera_knowledge_loss,institutional,-0.046549,23.017223236075818,16.6350409958756,3.1403028092920238,1.9987101557916438,0.9996356690049345,snare,rope,False
antikythera_knowledge_loss,analytical,-0.010117,23.017085253816163,16.634020462538412,3.1402211757209546,1.9986285222386484,0.9996356690049345,snare,rope,False
apartheid_nuclear_program,powerless,0.3536,0.030925866194828167,0.01142791724500667,0.15293329198995648,0.005844299410037201,0.00582593719061287,tangled_rope,tangled_rope,True
apartheid_nuclear_program,moderate,0.752415,0.004067421356222345,0.002586520701127168,0.07989313658649226,0.0015955161339543437,0.004465774859370893,tangled_rope,tangled_rope,True
apartheid_nuclear_program,institutional,-0.028731,2.201719174262612,17.459469668512565,2.4343989380188455,1.3074512557451445,0.8746573376244884,tangled_rope,rope,False
apartheid_nuclear_program,analytical,0.931553,0.05672022645133061,0.03258590338066076,0.21867927515928776,0.011943250611151738,0.007761321141445253,tangled_rope,tangled_rope,True
ape_cognition_framework,powerless,0.2704,2.7876738233464087,0.3970092214473974,1.1473930993360764,0.3201990980563005,0.29268257175318757,tangled_rope,tangled_rope,True
ape_cognition_framework,moderate,0.575376,0.057707594538411414,0.061295890922908415,0.34484686482406945,0.029656257715577946,0.16601679065891467,tangled_rope,tangled_rope,True
ape_cognition_framework,institutional,-0.021971,7.603840595161866,11.77257670051977,2.5349928307613805,1.4026577645899743,0.8723447249451269,tangled_rope,rope,False
ape_cognition_framework,analytical,0.712364,0.0008442050409779833,0.0008335699099327685,0.04089195602713298,0.000418023454152575,0.018305166171026566,tangled_rope,tangled_rope,True
appropriations_brinkmanship,powerless,0.3016,4.866100294040117,0.9774423367537308,1.7872237287327157,0.7467975011837821,0.6175892774107397,snare,tangled_rope,False
appropriations_brinkmanship,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
appropriations_brinkmanship,institutional,-0.033992,14.311538622827207,14.528850264609154,2.6752427635157425,1.53786458681414,0.8600769515038615,snare,rope,False
appropriations_brinkmanship,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
arctic_geopolitical_flashpoint,powerless,0.3016,4.553004315649656,0.8685549419369445,1.6978351020385958,0.678408036429523,0.5725781246656964,snare,tangled_rope,False
arctic_geopolitical_flashpoint,moderate,0.641765,0.00015307661331721124,0.00015317378234686122,0.017498805592115422,7.655156093745314e-05,0.008585031042155411,snare,snare,True
arctic_geopolitical_flashpoint,institutional,0.169004,10.263614807696621,1.8776842958523234,1.7870011070582703,0.7466240109665132,0.5726853635962376,snare,tangled_rope,False
arctic_geopolitical_flashpoint,analytical,0.79456,0.977698119148956,0.613718644442507,1.232258069100065,0.36775695928929264,0.5151062561416241,snare,tangled_rope,False
arg_ev_tariff,powerless,0.2704,2.7876738233464087,0.3970092214473974,1.1473930993360764,0.3201990980563005,0.29268257175318757,tangled_rope,tangled_rope,True
arg_ev_tariff,moderate,0.575376,0.057707594538411414,0.061295890922908415,0.34484686482406945,0.029656257715577946,0.16601679065891467,tangled_rope,tangled_rope,True
arg_ev_tariff,institutional,0.00903,7.260046284894966,10.586560088217922,2.360834849321227,1.2389223243192966,0.7947565544469587,tangled_rope,rope,False
arg_ev_tariff,analytical,0.712364,0.0008442050409779833,0.0008335699099327685,0.04089195602713298,0.000418023454152575,0.018305166171026566,tangled_rope,tangled_rope,True
armra_colostrum_regulation,powerless,0.56518,0.0456667624388137,0.04785055154886819,0.30574110281388517,0.023323930165248648,0.1484564411031184,tangled_rope,tangled_rope,True
armra_colostrum_regulation,moderate,0.575376,0.05950481555521146,0.06243657547964706,0.3491209566929233,0.030394063830766115,0.1701183320542472,tangled_rope,tangled_rope,True
armra_colostrum_regulation,institutional,0.403807,0.7265022370996713,0.31582606393629997,0.9535112664770338,0.2230231341070402,0.30147623910244353,tangled_rope,tangled_rope,True
armra_colostrum_regulation,analytical,0.712364,0.0011888913737262425,0.0014389410964694416,0.05061605084805256,0.0006404619653165224,0.019281650972716224,tangled_rope,tangled_rope,True
arrows_impossibility_theorem,powerless,0.56518,0.0456667624388137,0.04785055154886819,0.30574110281388517,0.023323930165248648,0.1484564411031184,tangled_rope,tangled_rope,True
arrows_impossibility_theorem,moderate,0.575376,0.05950481555521146,0.06243657547964706,0.3491209566929233,0.030394063830766115,0.1701183320542472,tangled_rope,tangled_rope,True
arrows_impossibility_theorem,institutional,0.034872,7.524511712686814,9.458743261967895,2.237036116693214,1.12596827257235,0.7218186525883808,tangled_rope,rope,False
arrows_impossibility_theorem,analytical,0.712364,0.0011888913737262425,0.0014389410964694416,0.05061605084805256,0.0006404619653165224,0.019281650972716224,tangled_rope,tangled_rope,True
artificial_scarcity_scaffold,powerless,0.304328,0.00901701076293959,0.007176366510435957,0.12663236754700846,0.004007600007188826,0.02208101189860845,tangled_rope,tangled_rope,True
artificial_scarcity_scaffold,moderate,0.309818,0.013022115203855203,0.00982688617716835,0.15003872332437104,0.005625265676765023,0.025331565741356865,tangled_rope,tangled_rope,True
artificial_scarcity_scaffold,institutional,-0.011831,3.6052147917358095,2.9837030704269933,2.4441009964691345,1.3165611926863654,0.9374204373955403,tangled_rope,rope,False
artificial_scarcity_scaffold,analytical,0.383581,0.09971457712535063,0.03709159178940713,0.33719239162797726,0.028357410815510905,0.04170711315637343,tangled_rope,tangled_rope,True
artificial_snow_2026,powerless,0.39448,0.7744812425419068,1.8177167532396015,1.4854769661993763,0.5267614680117695,0.5587538802166494,snare,tangled_rope,False
artificial_snow_2026,moderate,0.641765,1.487508464401553e-05,1.6079440744903457e-05,0.00555314535259213,7.709350874067174e-06,0.00045037327634946805,snare,snare,True
artificial_snow_2026,institutional,-0.024506,22.727443173409828,16.361337024608623,3.128260374249754,1.9866678194017533,0.9963898467717405,snare,rope,False
artificial_snow_2026,analytical,0.79456,0.2122762354652049,0.49468178916300276,0.7824694424234885,0.15112214350546002,0.2207484596392686,snare,snare,True
asean_ceasefire_2011,powerless,0.148332,7.689174888782555,1.9402442398192346,1.5227300705805675,0.5522101327059173,0.39548592562121637,tangled_rope,tangled_rope,True
asean_ceasefire_2011,moderate,0.575376,0.06323375675176958,0.06372497592419347,0.3563063758469864,0.031654702452482655,0.1771157535987099,tangled_rope,snare,False
asean_ceasefire_2011,institutional,-0.021971,9.600678573422705,11.768717972503136,2.5377907324202584,1.4053285427494289,0.8541575446616818,tangled_rope,rope,False
asean_ceasefire_2011,analytical,0.712364,0.0010811134094864897,0.0011654509829568185,0.04713314910187869,0.0005553577323109621,0.021392152008916032,tangled_rope,tangled_rope,True
asshole_filter_2015,powerless,0.56518,0.04421875747633546,0.04683023926917067,0.301647858175195,0.022704768184582856,0.1445364428073025,tangled_rope,tangled_rope,True
asshole_filter_2015,moderate,0.442089,0.2996789831227114,0.1883067500900516,0.6841988681418716,0.11589509154759597,0.24091492736568682,tangled_rope,tangled_rope,True
asshole_filter_2015,institutional,-0.021971,7.603840595161866,11.77257670051977,2.5349928307613805,1.4026577645899743,0.8723447249451269,tangled_rope,rope,False
asshole_filter_2015,analytical,0.712364,0.0008442050409779833,0.0008335699099327685,0.04089195602713298,0.000418023454152575,0.018305166171026566,tangled_rope,tangled_rope,True
asymmetric_burden_distribution,powerless,0.3016,4.590854111276769,0.8815254518754129,1.7084378767618853,0.6863846482101913,0.5779188458356345,snare,tangled_rope,False
asymmetric_burden_distribution,moderate,0.547191,0.012842968893892668,0.012948900706631876,0.16059735173177153,0.006444413496849009,0.0799775726767159,snare,tangled_rope,False
asymmetric_burden_distribution,institutional,-0.024506,13.451264551256886,14.253966909424056,2.6459099470214937,1.5093763103179594,0.857166363758337,snare,rope,False
asymmetric_burden_distribution,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
asymmetric_computational_difficulty,powerless,0.4056,0.015420725025115883,0.019739228620647954,0.16077002274518642,0.006458271284932042,0.015213530371405957,tangled_rope,tangled_rope,True
asymmetric_computational_difficulty,moderate,0.863064,0.046754717905845435,0.016682155630363987,0.22784420526974442,0.012964215301580451,0.018773198969217364,tangled_rope,tangled_rope,True
asymmetric_computational_difficulty,institutional,-0.032957,4.921505455900196,19.003531530916412,2.948185417331619,1.8068940670124125,0.9710868266390417,tangled_rope,rope,False
asymmetric_computational_difficulty,analytical,1.068546,0.32155991842319553,0.019645494474165356,0.2797915577555497,0.01953893165053226,0.019448571631098543,tangled_rope,tangled_rope,True
atrophied_optimization_piton,powerless,0.195639,0.00030959372256635954,0.0003415946354653125,0.025494873443475265,0.00016249494254321818,0.0021990405174785455,rope,rope,True
atrophied_optimization_piton,moderate,0.199169,0.00048338270790525273,0.0005457248430097198,0.03203476975110138,0.0002565511331900617,0.0028144991177516676,rope,rope,True
atrophied_optimization_piton,institutional,-0.014446,0.007815767044323593,0.003889618257873863,0.10293408563695317,0.002648271844707995,0.005613707046379646,rope,rope,True
atrophied_optimization_piton,analytical,0.246588,0.010310040026851652,0.016155802815275885,0.15959793696908076,0.006364496935320575,0.018969246655238914,rope,rope,True
attention_as_bottleneck_resource,powerless,0.2704,3.6334502093829513,0.527269055829272,1.338080419773016,0.43116535805352857,0.3850601026427936,tangled_rope,tangled_rope,True
attention_as_bottleneck_resource,moderate,0.575376,0.06295467041429036,0.06377102488715672,0.3559756934391985,0.03159612836946664,0.17679068611482207,tangled_rope,snare,False
attention_as_bottleneck_resource,institutional,-0.03817,9.517829347708401,12.225482562271493,2.5960751265161175,1.4612215313860302,0.8813665493315491,tangled_rope,rope,False
attention_as_bottleneck_resource,analytical,0.712364,0.0009842454912296983,0.0009939552983148788,0.04438902199579345,0.0004925760978399015,0.021119832043433262,tangled_rope,tangled_rope,True
attention_market_cannibalization,powerless,0.3016,4.533199320264565,0.8620553222554574,1.6923247735233027,0.6742771948681852,0.5697892422375538,snare,tangled_rope,False
